;58;Ernesto Araujo é o boçal da Terra plana e dos novos tempos. Agora tá liberado, deixou de incomodar.;0;;;;;;;;;;;;;;;;;;;;;;
;58;Empresários do Porto Seco mentem. Ontem publicamos um vídeo com o crime ambiental que significará a construção de um Centro Logístico em Campo Grande. Hoje os empresários publicam uma nota (leia abaixo) dizendo que a denúncia significa calúnia. Só rindo.;0;;;;;;;;;;;;;;;;;;;;;;
;58;Na nota dizem que o empreendimento depende da CETESB e não de mudanças no Plano Diretor.;0;;;;;;;;;;;;;;;;;;;;;;
;58; mentira é tão deslavada que em 12 de agosto uma comissão do movimento contra o Porto Seco esteve em audiência com a direção e técnicos da CETESB e lá nos foi dito que o licenciamento ambiental depende da permissão de uso do solo municipal. Bateu o desespero nos empresários do desmatamento e da destruição.;0;;;;;;;;;;;;;;;;;;;;;;
;58;um sobrevoo basta para dizer não ao Porto Seco... Conheça melhor a área onde o prefeito de Santo André, Paulo Serra, pretende autorizar a implantação de um centro de logística. Vamos pressionar prefeito e vereadores contra esta proposta absurda. Porto Seco, NÃO! Favor compartilhar.;0;;;;;;;;;;;;;;;;;;;;;;
;58;Sobre os livros em tempos digitais;0;;;;;;;;;;;;;;;;;;;;;;
;58;Eu não duvido...aguardo para ver;0;;;;;;;;;;;;;;;;;;;;;;
;58;Porto Seco NÃO. O plano diretor de Santo André esta sendo alterado e prevê a permissão de um centro logístico em área de preservação ambiental. Precisamos de sua ajuda. Se você é de Santo André ou não, mas se preocupa com a questão ambiental, peço sua atenção:;0;;;;;;;;;;;;;;;;;;;;;;
;58;Existe uma empresa proprietária de muitas terras em Campo Grande, que é de certa maneira, o bairro antes de se chegar em Paranapiacaba. A proposta dela é construir um porto seco no seu latifúndio que corresponde a 25% da área de São Caetano.;0;;;;;;;;;;;;;;;;;;;;;;
;58;Trata-se de mata atlântica e mares de morros, ou seja, vegetação densa em terrenos montanhosos arredondados. Retirar a rica cobertura vegetal e aterrar a área provocará um dano irreparável.;0;;;;;;;;;;;;;;;;;;;;;;
;58;A empresa mente e alega oferecer empregos e impostos. Mentira deslavada que encobre o desejo de ser livrar de uma área e grandes restrições legais e obter lucros estrondosos.;0;;;;;;;;;;;;;;;;;;;;;;
;58;Está em trâmite na Câmara Municipal de Santo André o projeto de plano diretor que prevê a autorização para o empreendimento. O prefeito Paulo Serra está, neste momento, parceiro do desmatamento e conivente com o criminoso projeto. É preciso pressionar os vereadores para que rejeitem esta autorização.;0;;;;;;;;;;;;;;;;;;;;;;
;58;No Brasil de hoje o que arde é a exuberância da estupidez. As queimadas que se alastram na Amazônia doem no coração dos sulistas distantes, porém arde forte mesmo na pele dos indígenas, povos ribeirinhos, nativos e do bioma selvagem. Mas o que acontece lá, não nasce lá. A origem do fogo que consome vidas, se origina numa uma onda de ultra direita que conquistou corações e mentes dos mais frágeis. Nasceu fora do Brasil, inclusive, daí sua ;0;;;;;;;;;;;;;;;;;;;;;;
;58;É uma onda levada por estúpidos que se veem representado por estúpidos. Não é um xingamento, mas uma constatação de que os menos preparados se juntaram e estão dando as cartas. O cimento desta união  É democrático que o façam. São muitos e tem suas bandeiras e reivindicações, mas o que se discute é o resultado. nacional é Bolsonaro. força.;0;;;;;;;;;;;;;;;;;;;;;;
;58;Bolsonaro governa como se estivesse pilotando uma churrasqueira e não uma nação. Seus seguidores acham que isso é uma qualidade. Quem sobrevive de senso comum e fake news tem muita dificuldade em compreender as consequências da estupidez no controle do navio. Basta observar que ele está afundando e para estes 30% acontece exatamente o contrário. E quando ele afundar será tarde demais.;0;;;;;;;;;;;;;;;;;;;;;;
;58;Damares, Araujo e Weintraub são o exemplo mais acabado desta estupidez. Moro e Salles são mau caráter com cara de anjo. Guedes quer abrir mais espaço para os bancos e os militares se afundam em contradições. A química que daria unidade para esta geleia seria um presidente líder, estadista e diplomata, mas Bolsonaro é apenas um líder parvo.;0;;;;;;;;;;;;;;;;;;;;;;
;58;Quando as pessoas se assustam com os 30% de aprovação de seu governo diante de tantas calamidades, eu me pergunto: eles estavam ai, nós é que não enxergamos. A diferença é que agora eles se unificaram, votaram em bloco e se sentem representados pelo churrasqueiro.;0;;;;;;;;;;;;;;;;;;;;;;
;58;Por isso, é preciso entender que é muito difícil mudar a posição deste bloco, que adquiriu identidade, tornando-o mais coeso. O caminho é buscar unidade entre frações progressistas dos outros 70%, que são maioria absoluta;0;;;;;;;;;;;;;;;;;;;;;;
;58;E vamos combinar: as trapalhadas no governo, as besteiras proferidas, a falta de capacidade do presidente e os atritos criados são motivos mais do que suficientes para engatar uma oposição mais programática e sólida. O Brasil vai arder no próximo período, politica e amazonicamente. A avenida das possibilidades nunca esteve tão aberta.;0;;;;;;;;;;;;;;;;;;;;;;
;59;E tem gente que deseja eliminar o SUS no Brasil Casal se suicida por não conseguir pagar as contas médicas nos EUA.;0;;;;;;;;;;;;;;;;;;;;;;
;59;O buraco em que nos metemos...Texto de Laura Carvalho.;0;;;;;;;;;;;;;;;;;;;;;;
;59;Dia em que fiz meu juramento. Agradeço a minha família, aos meus padrinhos e aos meus amigos que estiveram presentes. Como tenho dito: Ninguém é bom demais, ninguém é bom sozinho! Meu profundo amor por vcs;0;;;;;;;;;;;;;;;;;;;;;;
;59;Oportunidade imperdível!! Faça parte da nossa Equipe ;0;;;;;;;;;;;;;;;;;;;;;;
;59;A leitura desta obra prima do meu amigo Sergio Lopes é simplesmente fantástica! Este livro ajuda leigos e profissionais do mundo dos negócios a estabelecerem objetivos pessoais e profissionais ambiciosos, sempre com a grande premissa: dá o mesmo trabalho pensar pequeno ou pensar grande.;0;;;;;;;;;;;;;;;;;;;;;;
;59;Excelente conversa com o professor Paulo, da HSM University. Depois de um delicioso risoto, fechamos uma parceria para produção de materiais para a Pós-Graduação na área de gestão;0;;;;;;;;;;;;;;;;;;;;;;
;59;convoquei o meu melhor sorriso.;0;;;;;;;;;;;;;;;;;;;;;;
;59;Aceitei o convite do meu caríssimo amigo Adriano Ferreira e me debrucei sobre esses tempos sombrios vivenciados pela comunidade jurídica brasileira. O artigo em questão pretende analisar toda a conjuntura legal e política travada entre a Suprema Corte e o Ministério Público. Espero que aproveitem a leitura!;0;;;;;;;;;;;;;;;;;;;;;;
;59;Senhoras e Senhores, enfim, formado... E o sentimento não poderia ser diferente. Encerro o meu primeiro ciclo universitário com o coração dividido.;0;;;;;;;;;;;;;;;;;;;;;;
;59;comemoro, por um lado, por ter enfrentado e superado as duras semanas de provas, as noites mal dormidas, a exaustão de ser monitor na Gradução e na Pós-Graduação, a barreira de 1 milhão de reais em vendas ao lado da EBRADI e a batalha de constituir uma sociedade - minha amada Conteúdo Legal - junto com a preparação e consequente aprovação no Exame da OAB;0;;;;;;;;;;;;;;;;;;;;;;
;59;Maaaaaass, ao mesmo tempo, meu coração vai ao chão por ter CERTEZA que essa foi e será uma das melhores fases da minha vida: Cervejadas, festas, bares, viagens, sitíneos, jogos, bebedeiras, quantas pessoas e momentos inesquecíveis..;0;;;;;;;;;;;;;;;;;;;;;;
;59;Se faria tudo de novo?? COM TODA CERTEZA DESSE MUNDÃOOO!! Obrigado a todos que passaram - mesmo que por pequenos instantes - dessa período tão espetacular. Muito obrigado, Universidade São Judas Tadeu!! E nos veremos em breve.;0;;;;;;;;;;;;;;;;;;;;;;
;59;Vi notícias na internet e ouvi de várias pessoas que o Presidente Jair Bolsonaro teria redigido um decreto para extinguir o Exame de Ordem. Como o graduado em direito não pode se inscrever na OAB sem a aprovação nesse exame, a questão interessa, sobretudo, aos que estudam ou estudaram Direito ;0;;;;;;;;;;;;;;;;;;;;;;
;59;Compartilho um artigo importante escrito pelos amigos da EBRADI.;0;;;;;;;;;;;;;;;;;;;;;;
;59;Fato Jurídico voltou com tudo!!;0;;;;;;;;;;;;;;;;;;;;;;
;59;Qual é a sua opinião??;0;;;;;;;;;;;;;;;;;;;;;;
;59;Estudar Machado de Assis pode ser também uma aula de Direito!!;0;;;;;;;;;;;;;;;;;;;;;;
;59;Não tenha medo de fracassar, de sonhar alto. Para conseguir algo que você nunca teve, você precisa fazer algo que nunca fez. E quando você cair ao longo da vida, lembre-se disso: caia pra frente. Mas, jamais se esqueça que sonhos sem metas, são apenas sonhos #formei #usjt @ Expo Barra funda;0;;;;;;;;;;;;;;;;;;;;;;
;59;Agradeço todos os dias pela oportunidade que tive de aprender com os melhores!! Marcelo Tadeu Cometti o senhor é um MONSTRO dentro e fora das salas de aula. Não consigo mensurar a minha evolução pessoal e profissional durante todo período de estágio, monitoria e orientação para TCC. Sem sombra de dúvidas levarei para vida, seja lá onde for, todos esses ensinamentos. Obrigado por tudo!;0;;;;;;;;;;;;;;;;;;;;;;
;59;Felicidade do amigo é felicidade redobrada. Vocês merecem todo o sucesso do mundo, continuem assim, com essa energia boa, com esse bom coração que o mundo é de vocês! Eu sempre aqui na torcida! @daniel_onascimento @lorenzobandoni Conteúdo Legal;0;;;;;;;;;;;;;;;;;;;;;;
;59;Sempre bomm colocar o papo em dia com você, gabi!! Ainda mais quando percebemos que todas as notícias são boas e que você está feliz tanto profissionalmente como pessoalmente!! Se bem que... não poderia ser diferente, né?? hahahaha. Um exemplo de uma advogada qualificada e de uma mulher bem-sucedida!! Desejamos-lhe toda a sorte desse mundão;0;;;;;;;;;;;;;;;;;;;;;;
;59;amigos que a faculdade me proporcionou, sócios que os negócios me apresentaram e família que pude escolher #conteudolegal;0;;;;;;;;;;;;;;;;;;;;;;
;59;O talento vence jogos, mas só o trabalho em equipe ganha campeonatos #conteudolegal;0;;;;;;;;;;;;;;;;;;;;;;
;59;ninguém é bom sozinho #sociedade #conteudolegal;0;;;;;;;;;;;;;;;;;;;;;;
;59;Conteúdo Legal marcando presença na HSM Expo 2018 #painelebradi2018 #hsmexpo2018;0;;;;;;;;;;;;;;;;;;;;;;
;59;E de repente vc começa a perceber que a bandeira que vc carrega há 15 anos não é só sua e que temos muitos e muitas que a compartilham. De repente vc sente que não está sozinho, mas que tem uma multidão de colegas que pedem mudança. Aí vc começa a ter a certeza que brigar por transparência, retorno da anuidade, prerrogativas de classe e empoderamento de quem precisa de voz, não são uma proposta mas uma necessidade! Aí vc toma a consciência de que tem obrigação de fazer algo para transformar a realidade de quem pensa como você e de quem precisa que vc seja o instrumento dessa Renovação.;0;;;;;;;;;;;;;;;;;;;;;;
;59; Foi nesse espírito que aceitei o convite do amigo Sergei Cobra e João Biazzo, que junto comigo comungam desse mesmo pensamento, para compor o Conselho Seccional da OAB Paulista. Maior satisfação ainda, foi por poder representar a minha região da alta Mogiana nesse projeto inovador e revolucionário de administração de uma Classe! As novas idéias pedem passagem e temos o dever de sermos o elo à concretizar esse novo tempo! E não haverão barreiras para àqueles que acreditam em suas ideias e trabalham em prol de um ideal! Urge a vontade da maioria pela alternância de propostas e temos orgulho de sermos instrumentos desse anseio! Viva a advocacia Bandeirante! Pela mudança #Oabpravc 16 A nossa hora Chegou!!! SERGEI COBRA #chapa16OABSP;0;;;;;;;;;;;;;;;;;;;;;;
;59;Vamos com tudo! #Chapa16 #OABpraVC;0;;;;;;;;;;;;;;;;;;;;;;
;59;Chapa que apoia as mudanças que queremos para OAB de São Paulo!! ;0;;;;;;;;;;;;;;;;;;;;;;
;59;E não era para ser diferente... Os loucos geram mais resultados #coach #performancetotal;0;;;;;;;;;;;;;;;;;;;;;;
;59;E ae, novinha, posso perguntar seu nome? #gaiola #copao #forte #boga #vsfsbc #minnie #meninao;0;;;;;;;;;;;;;;;;;;;;;;
;59;É chegada a hora do início uma nova jornada... Chega a ser desumano tentar descrever de forma sucinta o que foram esses últimos anos ao lado dessas pessoas tão maravilhosas. Anos em que ir ao trabalho era uma aventura proveitosa e fascinante. Tive a oportunidade de vivenciar na pele a criação e o dia a dia de uma startup vencedora, desde a escolha do nome até a escolha do corpo docente. Agradecerei todos os dias por ter conhecido cada uma das pessoas que fizeram parte dessa família.;0;;;;;;;;;;;;;;;;;;;;;;
;59;Muito obrigado aos meus grandes amigos, Marcelo Cometti Lotou Tadeu Cometti, Fábio Vieira Figueiredo e Otello , por toda a confiança depositada... os senhores sempre foram e sempre serão aqueles caras em que eu olharei admirado e pensarei: quero ser esses caras quando crescer. Sem contar que hoje posso encher o peito e afirmar que convivi por mais de dois anos ao lado desses MONSTROS!;0;;;;;;;;;;;;;;;;;;;;;;
;59;Agradeço, na pessoa do Stefano Blougouras , toda equipe do estúdio.... rapaziada, vocês são fodas! Muito obrigado pelo curso ministrado pelo Dr. Bruno de como se portar na frente das câmeras” hahahaha. Ahhh.... antes que eu me esqueça, nas palavras do silvícola Nãno Marinho...;0;;;;;;;;;;;;;;;;;;;;;;
;59;Nesse batuque, agradeço toda a equipe do pedagógico e do marketing pelos belíssimos ensinamentos, em especial a Vanessa Freire e a Lú Mathes, por todo o carinho . Realmente, só presenciando o cotidiano da Ebradi para ter uma mínima noção do que é fazer de tudo hahaha. Dessa forma, nada mais justo do que relembrar uma frase que descreve muito bem a vivência durante esse magnífico período: Quem não está com a gente, está contra a gente!;0;;;;;;;;;;;;;;;;;;;;;;
;59;Pensando bem.... acho que não é um adeus, e sim, um até logo Por fim, obrigado, novamente, por todo o aprendizado! Amo cada um de vocês. Que venham novos desafios nessa futura e empolgante empreitada;0;;;;;;;;;;;;;;;;;;;;;;
;60;uma ótima manhã a todos os que votaram no bolsonaro e contribuíram para o sucateamento da ciência brasileira;0;;;;;;;;;;;;;;;;;;;;;;
;60;alguém vendendo uma televisão antiga tipo essa da foto?;0;;;;;;;;;;;;;;;;;;;;;;
;60;meu presidente me enoja.;0;;;;;;;;;;;;;;;;;;;;;;
;60;Uma monja queimou a si mesma no meio da floresta amazônica. Auto imolação, noticiaram. A fumaça do fogo que lambeu todas as entranhas da monja com toque ardido, que estancou todos os toques do que era pele, chegou à maior metrópole do país. Em lambidas rubras acesas de quente, entrava o fogo por seus olhos e tocava na gente. Queimava a monja no meio da floresta e soltava fumaça pela crosta da Terra. Uns diziam que era só uma nuvem densa, outros sentiam do fogo presença.;0;;;;;;;;;;;;;;;;;;;;;;
;60;Queima a floresta no meio da monja amazônica. Queima a amazônia, meio monja das florestas. queima a floresta, nossa monja amazônica. Auto imola a monja-floresta pra trazer aos olhos dos desatentos, dos anestesiados, dos ocupados, dos que não acordaram, dos preguiçosos, acabei ficando com raiva.;0;;;;;;;;;;;;;;;;;;;;;;
;60;Queima minha raiva, combustível do caos, queima meu monge, combustível do amor. Queimo eu monge esse texto pra longe, queimo minha raiva no calor de palavra, queimo terno e gravata sujo de sangue. Jogo fora essas luvas de escrever.;0;;;;;;;;;;;;;;;;;;;;;;
;60;Do meu monge interno que queimou com o fogo, nasce outro eterno que um dia queima de novo. E dos incêndios que morre, apaga outros tantos fogos.;0;;;;;;;;;;;;;;;;;;;;;;
;60;amanhã haverá luz?;0;;;;;;;;;;;;;;;;;;;;;;
;60;fake news ou não, nada muda no fato que a amazônia arde em chamas. o que falta pra perceberem a associação direta desse fenômeno com a eleição do fascista que queima vivos os órgãos vitais do nosso planeta? o que falta pra gente perceber que nosso modelo econômico é insustentável? o que falta pra gente perceber? o que falta?;0;;;;;;;;;;;;;;;;;;;;;;
;60;esse é o ministro do meio ambiente colocado pelo governo bolsonaro. vivemos numa ditadura velada: colocam a ciência em cheque alegando ideologia.;0;;;;;;;;;;;;;;;;;;;;;;
;60;todos os tijolos colocados pra criar edifícios universitários são poucos. hoje vejo a importância do alicerce mental que é a ciência e seu método. obrigado a todos os professores que passaram pela minha formação.;0;;;;;;;;;;;;;;;;;;;;;;
;60;eu não saberia onde enfiar a cara se tivesse votado nesse cara.;0;;;;;;;;;;;;;;;;;;;;;;
;60;liberar armas é matar gente é incrível a necessidade de ter que falar o óbvio;0;;;;;;;;;;;;;;;;;;;;;;
;60;nepotismo: uma das faces do atual governo. quem votou nele já ta envergonhado ou ainda não percebeu o tamanho da cagada? vai acordar quando? o despertador já ta tocando faz tempo.;0;;;;;;;;;;;;;;;;;;;;;;
;60;relativizar o período ditatorial no brasil é ser contra a vida. defender porte de armas é ser contra a vida. flexibilizar as leis trabalhistas é ser contra a vida. dar abertura pra exploração das nossas florestas é ser contra a vida. defender governo fascista de bolsonaro é ser contra a vida.;0;;;;;;;;;;;;;;;;;;;;;;
;60;vem defender bolsonaro pra cima de moa vem bb;0;;;;;;;;;;;;;;;;;;;;;;
;60;timelapse: um dia na vida de uma maranta.;0;;;;;;;;;;;;;;;;;;;;;;
;60;meus parabéns a todos os que votaram nesse débil mental;0;;;;;;;;;;;;;;;;;;;;;;
;60;muito feliz de poder nos próximos dias compartilhar uma experiência enorme na minha vida, que foi a ascensão ao vulcão mais alto do mundo. esse vídeo é um trecho dessa ascensão, vestindo a cargueira com seus trinta quilos andando rumo aos 6893msnm. vou contar dessa experiência e como é possível fotografar nessas condições na Conferência Lampião pra mais de 300 pessoas.;0;;;;;;;;;;;;;;;;;;;;;;
;60; muito feliz e grato por poder ter atingido uma pequena utopia de vida, que é a de levar trechos da natureza aos olhos das pessoas na cidade. obrigado! e lá vou eu pra mais uma viagem. dessa vez pros ouvidos de quem está disposto a ouvir o que tenho a canalizar de mensagens das montanhas. que minhas pernas nunca se cansem de marcar o planeta de passos.;0;;;;;;;;;;;;;;;;;;;;;;
;60;salve galera! alguém com um saco de dormir conforto 0c ou -5c pra emprestar de sábado pra domingo? agradeço demais!;0;;;;;;;;;;;;;;;;;;;;;;
;60;o perigo dos homens medíocres;0;;;;;;;;;;;;;;;;;;;;;;
;60;bem vindos e bem vindas à era da pós verdade.;0;;;;;;;;;;;;;;;;;;;;;;
;60;marantas lindas! feliz de tê-las em casa e observar todos os dias essa dança do sol.;0;;;;;;;;;;;;;;;;;;;;;;
;60;um dia chego lá: a interpretação mais bonita que já vi do mendelssohn e a interpretação mais bonita que já ouvi de uma música na flauta;0;;;;;;;;;;;;;;;;;;;;;;
;60;poema de lucrécio, de rerum natura, ou a natureza das coisas;0;;;;;;;;;;;;;;;;;;;;;;
;60;os livros do pinker são ótimos! busquem conhecer o trabalho hiper acessível dele.;0;;;;;;;;;;;;;;;;;;;;;;
;60;deixar-se às ilusões da mente é recusar da busca do âmago de todas as coisas e da verdade por trás das máscaras;0;;;;;;;;;;;;;;;;;;;;;;
;60;salve amigos e amigas!  alguém com experiência em grants da national geographic para storytelling?;0;;;;;;;;;;;;;;;;;;;;;;
;60;na correria. na correria acabei esquecendo de olhar nos olhos. acabei esquecendo de mostrar os olhos, acabei deixando de falar nos olhos. não vendo as plantas nascendo nas frestas do concreto, não vendo as plantas nascendo nas frestas dos corações.;0;;;;;;;;;;;;;;;;;;;;;;
;60;na correria acabei pisando em cima do inseto, acabei juntando inseto no concreto e acabei pisando nos corações. na correria fui perdendo os olhos. perdendo a chance de olhar nos âmagos, de ver a verdade por trás do concreto. acabei pisando no inseto. acabei construindo concreto em cima do incerto, esqueci de me inspirar na casa do inseto, porque achei que não tinham corações.;0;;;;;;;;;;;;;;;;;;;;;;
;60;mas aí o inseto se chocou com os meus olhos, caí de cara com o nariz no concreto e por entre todas as frestas escorreu cada um dos meus corações. incerto. tum tum. concreto. tum tum. inseto. tum tum. incerto. tum tum. verdade. com as raízes descendo ao incerto, nasceu árvore quebrando concreto, da fresta semeada de corações.;0;;;;;;;;;;;;;;;;;;;;;;
